date,open,high,low,close,volume
2017-07-10 00:00:00,2477.9,2499.9,2236.6,2318.3,66540407.9
2017-07-11 00:00:00,2318.3,2375.0,2182.0,2283.8,75687918.75
2017-07-12 00:00:00,2283.8,2397.0,2190.0,2375.6,50076595.45
2017-07-13 00:00:00,2375.6,2400.0,2293.1,2330.1,43028405.72
2017-07-14 00:00:00,2330.1,2345.6,2138.0,2206.5,61806442.77
2017-07-15 00:00:00,2206.5,2210.1,1975.1,1978.6,85778856.87
2017-07-16 00:00:00,1978.6,2051.1,1826.2,1925.0,101888956.04
2017-07-17 00:00:00,1925.0,2223.5,1923.2,2220.0,83697122.62
2017-07-18 00:00:00,2220.0,2380.2,2139.0,2302.8,100468765.49
2017-07-19 00:00:00,2302.8,2400.0,2213.9,2253.4,82150377.33
2017-07-20 00:00:00,2253.4,2900.0,2253.3,2865.1,213457419.38
2017-07-21 00:00:00,2865.1,2890.0,2615.0,2659.0,156315657.98
2017-07-22 00:00:00,2659.0,2917.0,2642.8,2844.7,98772876.43
2017-07-23 00:00:00,2844.7,2877.5,2655.0,2750.1,97155480.48
2017-07-24 00:00:00,2750.1,2812.0,2707.1,2769.7,56921323.09
2017-07-25 00:00:00,2769.7,2790.1,2417.0,2560.9,144826119.23
2017-07-26 00:00:00,2560.9,2612.0,2404.0,2527.74,84863270.68
2017-07-27 00:00:00,2527.74,2682.2,2511.0,2664.6,80977858.97
2017-07-28 00:00:00,2664.6,2820.0,2655.5,2784.8,110994811.62
2017-07-29 00:00:00,2784.8,2794.2,2662.0,2713.1,65291917.49
2017-07-30 00:00:00,2713.1,2760.0,2582.9,2748.2,93675995.23
2017-07-31 00:00:00,2748.2,2883.5,2694.4,2854.3,76572323.07
2017-08-01 00:00:00,2854.3,2902.2,2604.0,2731.3,116073025.92
2017-08-02 00:00:00,2731.3,2758.0,2610.0,2702.0,64102816.45
2017-08-03 00:00:00,2702.0,2820.0,2698.0,2790.3,46230051.29
2017-08-04 00:00:00,2790.3,2876.0,2762.1,2860.0,53557929.46
2017-08-05 00:00:00,2860.0,3339.5,2853.3,3252.3,159197332.19
2017-08-06 00:00:00,3252.3,3315.5,3155.8,3232.1,54834443.94
2017-08-07 00:00:00,3232.1,3440.0,3190.0,3396.0,81595403.28
2017-08-08 00:00:00,3396.0,3483.8,3340.0,3415.0,108062486.54
2017-08-09 00:00:00,3415.0,3430.0,3235.1,3340.4,87253346.06
2017-08-10 00:00:00,3340.4,3447.0,3310.0,3405.0,64821114.81
2017-08-11 00:00:00,3405.0,3695.0,3380.0,3643.4,92908031.82
2017-08-12 00:00:00,3643.4,3970.1,3589.5,3866.2,142522025.06
2017-08-13 00:00:00,3866.2,4190.0,3834.2,4061.6,192980115.06
2017-08-14 00:00:00,4061.6,4330.3,3951.0,4320.8,143343011.39
2017-08-15 00:00:00,4320.8,4430.0,3832.5,4151.8,261426829.25
2017-08-16 00:00:00,4151.8,4405.0,3925.1,4386.4,147222534.81
2017-08-17 00:00:00,4386.4,4492.3,4152.0,4263.0,171033363.79
2017-08-18 00:00:00,4263.0,4360.0,3954.0,4090.1,194422803.04
2017-08-19 00:00:00,4090.1,4187.0,3907.0,4145.0,168791497.58
2017-08-20 00:00:00,4145.0,4199.9,3975.1,4063.1,102788820.52
2017-08-21 00:00:00,4063.1,4094.7,3951.0,3998.2,106529064.78
2017-08-22 00:00:00,3998.2,4141.9,3599.0,4081.9,239111044.26
2017-08-23 00:00:00,4081.9,4255.2,4045.0,4130.2,113729659.02
2017-08-24 00:00:00,4130.2,4381.0,4089.9,4322.1,92780188.66
2017-08-25 00:00:00,4322.1,4464.2,4250.0,4351.5,117499766.84
2017-08-26 00:00:00,4351.5,4364.0,4240.7,4340.4,63447147.77
2017-08-27 00:00:00,4340.4,4406.7,4304.4,4332.8,48351459.92
2017-08-28 00:00:00,4332.8,4395.5,4175.0,4385.1,90446789.75
2017-08-29 00:00:00,4385.1,4648.8,4325.1,4587.1,146911652.42
2017-08-30 00:00:00,4587.1,4643.0,4481.0,4568.0,77658541.41
2017-08-31 00:00:00,4568.0,4749.9,4566.9,4718.3,86014991.15
2017-09-01 00:00:00,4718.3,4936.9,4660.0,4907.7,137849604.85
2017-09-02 00:00:00,4907.7,4970.0,4400.1,4532.3,252919826.45
2017-09-03 00:00:00,4532.3,4699.9,4331.0,4598.5,151880017.94
2017-09-04 00:00:00,4598.5,4611.6,4052.0,4205.0,251482158.52
2017-09-05 00:00:00,4205.0,4471.0,3900.1,4375.0,240734995.2
2017-09-06 00:00:00,4375.0,4633.7,4352.4,4595.8,175337047.95
2017-09-07 00:00:00,4595.8,4675.0,4455.1,4613.7,105604886.08
2017-09-08 00:00:00,4613.7,4694.9,4105.0,4304.0,264666232.97
2017-09-09 00:00:00,4304.0,4395.2,4151.0,4315.9,132858349.3
2017-09-10 00:00:00,4315.9,4330.0,3974.1,4233.9,190068638.21
2017-09-11 00:00:00,4233.9,4383.2,4123.0,4198.7,130098011.73
2017-09-12 00:00:00,4198.7,4379.0,4050.0,4149.4,168920985.94
2017-09-13 00:00:00,4149.4,4160.0,3731.7,3849.7,278238795.36
2017-09-14 00:00:00,3849.7,3917.2,3204.7,3235.3,447166955.12
2017-09-15 00:00:00,3235.3,3809.0,2980.4,3697.1,611559126.6
2017-09-16 00:00:00,3697.1,3875.0,3511.1,3681.5,259354596.47
2017-09-17 00:00:00,3681.5,3782.0,3465.1,3666.6,134233463.73
2017-09-18 00:00:00,3666.6,4119.0,3666.6,4084.4,232624406.78
2017-09-19 00:00:00,4084.4,4114.0,3836.2,3892.2,187939217.71
2017-09-20 00:00:00,3892.2,4049.0,3829.0,3872.4,130698538.9
2017-09-21 00:00:00,3872.4,3905.0,3560.0,3596.7,211953807.57
2017-09-22 00:00:00,3596.7,3748.0,3490.0,3602.3,176788199.55
2017-09-23 00:00:00,3602.3,3808.7,3555.0,3779.6,95128057.81
2017-09-24 00:00:00,3779.6,3783.0,3615.5,3654.7,76911991.28
2017-09-25 00:00:00,3654.7,3977.0,3653.7,3930.1,153326746.77
2017-09-26 00:00:00,3930.1,3985.0,3838.0,3881.5,83465263.89
2017-09-27 00:00:00,3881.5,4229.5,3876.7,4209.7,198158125.22
2017-09-28 00:00:00,4209.7,4269.0,4120.0,4190.0,153044819.0
2017-09-29 00:00:00,4190.0,4245.0,4024.4,4168.0,160452009.94
2017-09-30 00:00:00,4168.0,4397.0,4160.0,4367.1,135404767.54
2017-10-01 00:00:00,4367.1,4424.0,4248.6,4404.3,126495551.72
2017-10-02 00:00:00,4404.3,4482.0,4359.0,4400.2,128103689.46
2017-10-03 00:00:00,4400.2,4439.9,4210.1,4310.6,122476333.51
2017-10-04 00:00:00,4310.6,4359.2,4174.3,4215.9,111682076.74
2017-10-05 00:00:00,4215.9,4372.3,4133.0,4312.0,107758054.88
2017-10-06 00:00:00,4312.0,4425.8,4282.2,4370.0,112879614.45
2017-10-07 00:00:00,4370.0,4505.0,4309.0,4435.6,70363273.63
2017-10-08 00:00:00,4435.6,4632.4,4416.3,4611.9,134700012.65
2017-10-09 00:00:00,4611.9,4879.8,4551.0,4782.3,229692776.75
2017-10-10 00:00:00,4782.3,4940.0,4716.4,4777.7,205355472.26
2017-10-11 00:00:00,4777.7,4881.4,4715.0,4824.9,138129000.15
2017-10-12 00:00:00,4824.9,5445.0,4815.0,5440.0,411206648.85
2017-10-13 00:00:00,5440.0,5871.9,5369.4,5636.8,531828697.53
2017-10-14 00:00:00,5636.8,5857.4,5564.3,5833.5,207435103.13
2017-10-15 00:00:00,5833.5,5877.0,5450.0,5713.9,296504414.44
2017-10-16 00:00:00,5713.9,5810.0,5570.0,5764.8,177508930.15
2017-10-17 00:00:00,5764.8,5779.0,5511.0,5597.1,170112124.4
2017-10-18 00:00:00,5597.1,5597.9,5114.0,5567.0,352356069.8
2017-10-19 00:00:00,5567.0,5744.0,5505.5,5694.2,213159494.34
2017-10-20 00:00:00,5694.2,6088.4,5603.3,5983.8,330632308.77
2017-10-21 00:00:00,5983.8,6199.9,5862.8,6005.1,308193542.01
2017-10-22 00:00:00,6005.1,6075.0,5705.0,5981.3,296869418.51
2017-10-23 00:00:00,5981.3,6055.0,5621.0,5907.3,382950746.12
2017-10-24 00:00:00,5907.3,5907.3,5457.4,5510.0,355086171.88
2017-10-25 00:00:00,5510.0,5746.9,5365.3,5724.1,241923094.98
2017-10-26 00:00:00,5724.1,5966.6,5667.5,5890.0,249036974.62
2017-10-27 00:00:00,5890.0,6020.0,5681.0,5759.7,223782636.22
2017-10-28 00:00:00,5759.7,5864.0,5632.0,5720.3,151992142.68
2017-10-29 00:00:00,5720.3,6345.0,5660.0,6150.0,336176404.28
2017-10-30 00:00:00,6150.0,6239.0,6006.2,6130.0,202990210.12
2017-10-31 00:00:00,6130.0,6481.5,6082.5,6455.1,236654069.87
2017-11-01 00:00:00,6455.1,6739.9,6344.5,6739.6,367766124.1
2017-11-02 00:00:00,6739.6,7350.0,6715.3,7018.8,643140585.86
2017-11-03 00:00:00,7018.8,7448.0,6917.0,7132.0,439712869.67
2017-11-04 00:00:00,7132.0,7530.0,6930.1,7369.9,344455349.74
2017-11-05 00:00:00,7369.9,7598.0,7272.0,7366.7,334205673.62
2017-11-06 00:00:00,7366.7,7440.0,6911.0,6956.5,440157158.22
2017-11-07 00:00:00,6956.5,7220.0,6948.0,7102.0,265158849.67
2017-11-08 00:00:00,7102.0,7899.9,6977.4,7446.1,627911135.05
2017-11-09 00:00:00,7446.1,7450.0,7000.0,7126.4,353618625.28
2017-11-10 00:00:00,7126.4,7324.0,6405.0,6541.2,503575974.01
2017-11-11 00:00:00,6541.2,6788.6,6163.2,6312.6,152304447.5
2017-11-12 00:00:00,6312.6,6466.7,5400.2,5830.9,251120750.48
2017-11-13 00:00:00,5830.9,6682.0,5790.0,6466.7,187375152.76
2017-11-14 00:00:00,6466.7,6689.5,6301.0,6590.0,145904459.04
2017-11-15 00:00:00,6590.0,7305.1,6589.9,7265.84,200824602.33
2017-11-16 00:00:00,7265.84,8012.6,7091.0,7865.2,195204226.62
2017-11-17 00:00:00,7865.2,8034.0,7512.0,7677.9,192379648.06
2017-11-18 00:00:00,7675.9,7867.8,7413.3,7773.3,145813938.54
2017-11-19 00:00:00,7773.3,8122.5,7662.2,8050.0,127937215.84
2017-11-20 00:00:00,8050.0,8315.0,7925.0,8248.8,150639022.34
2017-11-21 00:00:00,8248.8,8380.0,7755.6,8096.9,179242289.33
2017-11-22 00:00:00,8096.9,8310.0,8073.4,8230.2,132052542.22
2017-11-23 00:00:00,8230.2,8268.0,7992.6,7999.9,141182053.58
2017-11-24 00:00:00,7999.9,8351.0,7880.6,8195.2,141498185.93
2017-11-25 00:00:00,8195.2,8770.0,8131.6,8753.4,167899762.33
2017-11-26 00:00:00,8753.4,8759.2,8753.0,8758.8,26962.27
2017-11-27 00:00:00,8758.8,9767.2,8758.8,9723.6,198661459.93
2017-11-28 00:00:00,9723.6,9970.2,9592.5,9880.0,167029891.6
2017-11-29 00:00:00,9880.0,11435.0,9010.9,9727.0,260988014.99
2017-11-30 00:00:00,9727.0,10542.0,8901.0,9912.6,261197407.77
2017-12-01 00:00:00,9912.6,10950.0,9375.0,10860.0,235039838.47
2017-12-02 00:00:00,10860.0,11187.0,10627.0,10877.0,200402326.39
2017-12-03 00:00:00,10877.0,11848.0,10300.0,11162.0,181615051.57
2017-12-04 00:00:00,11162.0,11599.0,10890.0,11599.0,219384848.46
2017-12-05 00:00:00,11599.0,11932.0,11405.0,11592.0,299090807.4
2017-12-06 00:00:00,11592.0,13597.0,11590.0,13510.0,698009291.68
2017-12-07 00:00:00,13510.0,16649.0,13139.0,16600.0,1188180149.51
2017-12-08 00:00:00,16600.0,17171.0,13722.0,15851.0,1053808779.76
2017-12-09 00:00:00,15851.0,16300.0,13020.0,14603.0,782860906.93
2017-12-10 00:00:00,14603.0,15644.0,12732.0,14905.0,903356657.39
2017-12-11 00:00:00,14905.0,17450.0,14905.0,16753.0,825901343.83
2017-12-12 00:00:00,16753.0,17515.0,16210.0,16968.0,633973255.0
2017-12-13 00:00:00,16968.0,17293.0,15632.0,16171.0,906371363.81
2017-12-14 00:00:00,16171.0,16999.0,15851.0,16384.0,736682606.75
2017-12-15 00:00:00,16384.0,18111.0,16349.0,17569.0,1044216461.5
2017-12-16 00:00:00,17569.0,19550.0,17050.0,19210.0,836392677.4
2017-12-17 00:00:00,19210.0,19891.0,18622.0,18961.0,937965444.83
2017-12-18 00:00:00,18961.0,19175.0,18010.0,18928.0,974801267.97
2017-12-19 00:00:00,18928.0,18987.0,16400.0,17345.0,1107377557.31
2017-12-20 00:00:00,17345.0,17709.0,15500.0,16425.0,1317507611.8
2017-12-21 00:00:00,16425.0,17333.0,14801.0,15645.0,1027276532.46
2017-12-22 00:00:00,15645.0,15842.43,10700.0,13173.0,2223207787.82
2017-12-23 00:00:00,13173.0,14999.0,12521.0,14035.0,831326801.92
2017-12-24 00:00:00,14035.0,14050.0,11600.0,13477.0,906103698.66
2017-12-25 00:00:00,13477.0,14278.0,12675.0,13633.0,606634803.89
2017-12-26 00:00:00,13633.0,16060.0,13531.0,15680.0,926179176.72
2017-12-27 00:00:00,15680.0,16494.0,14454.0,15375.0,829436907.21
2017-12-28 00:00:00,15375.0,15468.0,13145.0,14323.0,977111940.28
2017-12-29 00:00:00,14323.0,15131.0,13826.0,14307.0,683772240.49
2017-12-30 00:00:00,14307.0,14417.0,11651.0,12384.0,938475723.98
2017-12-31 00:00:00,12384.0,14210.0,12166.0,13769.0,564211748.96
2018-01-01 00:00:00,13769.0,13893.0,12777.0,13376.0,389273932.58
2018-01-02 00:00:00,13376.0,15500.0,12795.0,14722.0,720663040.57
2018-01-03 00:00:00,14722.0,15428.83,14500.0,15150.0,569371973.76
2018-01-04 00:00:00,15150.0,15422.16,14060.0,15159.0,651074350.69
2018-01-05 00:00:00,15159.0,17105.0,14725.0,16911.0,839478745.52
2018-01-06 00:00:00,16911.0,17252.0,16251.0,17169.0,487575179.96
2018-01-07 00:00:00,17169.0,17178.0,15712.0,16214.0,474685778.25
2018-01-08 00:00:00,16214.0,16329.0,13760.0,14906.0,916985390.2
2018-01-09 00:00:00,14906.0,15355.0,14122.0,14425.0,635984605.11
2018-01-10 00:00:00,14425.0,14901.0,13300.0,14898.0,791294597.1
2018-01-11 00:00:00,14900.0,14999.0,12646.0,13254.0,942489459.22
2018-01-12 00:00:00,13254.0,14100.0,12751.0,13794.0,508673420.02
2018-01-13 00:00:00,13794.0,14580.0,13750.0,14199.0,407386975.38
2018-01-14 00:00:00,14199.0,14393.0,12874.34,13558.0,468903936.3
2018-01-15 00:00:00,13558.0,14356.0,13300.0,13601.0,458336248.24
2018-01-16 00:00:00,13601.0,13617.0,9940.0,11063.0,1467077034.11
2018-01-17 00:00:00,11063.0,11497.0,9231.1,11108.0,1360922999.16
2018-01-18 00:00:00,11108.0,11904.0,10515.0,11031.0,953010219.6
2018-01-19 00:00:00,11031.0,11900.0,10647.0,11476.0,534833075.19
2018-01-20 00:00:00,11476.0,13017.0,11407.0,12731.0,560806146.98
2018-01-21 00:00:00,12731.0,12732.0,11015.0,11514.0,620965615.17
2018-01-22 00:00:00,11514.0,11900.0,10009.0,10779.0,704623899.22
2018-01-23 00:00:00,10779.0,11427.0,9900.0,10811.0,667370521.03
2018-01-24 00:00:00,10811.0,11557.89,10430.0,11391.0,478491148.67
2018-01-25 00:00:00,11391.0,11734.0,10845.0,11147.0,383853794.3
2018-01-26 00:00:00,11147.0,11700.0,10276.0,11069.0,604628155.35
2018-01-27 00:00:00,11069.0,11689.0,10800.0,11458.0,373115740.76
2018-01-28 00:00:00,11458.0,12190.0,11390.0,11829.0,337310640.94
2018-01-29 00:00:00,11829.0,11975.0,11070.0,11217.82,278683063.01
2018-01-30 00:00:00,11217.82,11250.0,9860.4,10171.0,610362193.54
2018-01-31 00:00:00,10171.0,10414.0,9760.0,10267.0,429226162.74
2018-02-01 00:00:00,10267.0,10336.0,8941.0,9181.0,731092225.8
2018-02-02 00:00:00,9181.0,9213.0,7960.0,8890.9,1034590601.64
2018-02-03 00:00:00,8890.9,9499.0,8180.0,9225.0,455149525.78
2018-02-04 00:00:00,9225.0,9410.0,7809.0,8185.2,576788337.39
2018-02-05 00:00:00,8185.2,8380.0,6651.0,6947.2,960180027.86
2018-02-06 00:00:00,6947.2,7880.0,6000.0,7678.8,1291517770.73
2018-02-07 00:00:00,7678.8,8488.9,7175.1,7586.9,830372193.27
2018-02-08 00:00:00,7586.9,8648.9,7565.0,8239.7,629028322.7
2018-02-09 00:00:00,8239.7,8750.0,7724.9,8678.1,509624165.13
2018-02-10 00:00:00,8678.1,9074.9,8151.3,8563.0,555946296.65
2018-02-11 00:00:00,8563.0,8570.0,7851.0,8070.5,419621875.87
2018-02-12 00:00:00,8070.5,9000.0,8069.58,8902.9,429033111.39
2018-02-13 00:00:00,8902.9,8952.9,8313.52,8511.6,331049587.85
2018-02-14 00:00:00,8511.6,9489.0,8511.6,9455.5,445269567.12
2018-02-15 00:00:00,9455.5,10176.0,9338.0,9996.0,646965183.08
2018-02-16 00:00:00,9996.0,10271.0,9670.0,10162.0,420392841.66
2018-02-17 00:00:00,10162.0,11084.0,10049.0,11062.0,550672754.27
2018-02-18 00:00:00,11062.0,11250.0,10122.0,10400.0,711575764.35
2018-02-19 00:00:00,10400.0,11250.0,10308.0,11172.0,531225259.41
2018-02-20 00:00:00,11172.0,11788.0,11100.0,11211.0,658532997.49
2018-02-21 00:00:00,11211.0,11239.0,10200.0,10450.0,799460974.32
2018-02-22 00:00:00,10450.0,10915.0,9740.0,9826.5,708331522.35
2018-02-23 00:00:00,9826.5,10395.0,9583.1,10144.0,567466843.89
2018-02-24 00:00:00,10144.0,10500.0,9350.3,9666.3,521930897.82
2018-02-25 00:00:00,9666.3,9840.0,9280.4,9581.9,288538180.73
2018-02-26 00:00:00,9581.9,10439.0,9359.9,10320.0,443925733.97
2018-02-27 00:00:00,10320.0,10888.0,10125.0,10582.0,404680373.36
2018-02-28 00:00:00,10582.0,11065.0,10261.0,10315.0,438588692.23
2018-03-01 00:00:00,10315.0,11095.0,10210.0,10923.0,343359812.16
2018-03-02 00:00:00,10923.0,11189.0,10762.0,11024.0,309043894.0
2018-03-03 00:00:00,11024.0,11530.0,11024.0,11454.0,333111704.99
2018-03-04 00:00:00,11454.0,11549.0,11050.0,11499.0,306478200.32
2018-03-05 00:00:00,11499.0,11700.0,11380.0,11402.0,305243757.71
2018-03-06 00:00:00,11402.0,11411.0,10567.0,10720.0,456474428.46
2018-03-07 00:00:00,10720.0,10899.0,9400.0,9910.6,735941360.18
2018-03-08 00:00:00,9910.6,10112.0,9025.0,9300.0,626410649.74
2018-03-09 00:00:00,9300.0,9428.0,8342.0,9216.2,842060926.88
2018-03-10 00:00:00,9216.2,9506.4,8670.9,8769.9,455648657.44
2018-03-11 00:00:00,8769.9,9729.0,8428.0,9527.7,627741870.48
2018-03-12 00:00:00,9527.7,9900.0,8770.0,9130.2,612606330.78
2018-03-13 00:00:00,9130.2,9482.4,8822.0,9135.2,556584542.07
2018-03-14 00:00:00,9135.2,9250.0,7916.0,8177.2,491027268.12
2018-03-15 00:00:00,8177.2,8418.0,7665.1,8250.0,644384004.54
2018-03-16 00:00:00,8250.0,8604.5,7902.0,8250.0,441514146.06
2018-03-17 00:00:00,8250.0,8367.0,7728.1,7845.0,380842416.49
2018-03-18 00:00:00,7845.0,8300.0,7240.0,8200.3,656987846.41
2018-03-19 00:00:00,8200.3,8717.0,8085.7,8600.2,591414182.71
2018-03-20 00:00:00,8600.2,9040.0,8305.1,8899.7,455322064.53
2018-03-21 00:00:00,8899.7,9177.5,8752.0,8888.2,372221050.43
2018-03-22 00:00:00,8888.2,9095.92,8450.0,8699.3,430220172.27
2018-03-23 00:00:00,8699.3,8917.6,8271.1,8914.4,371275500.99
2018-03-24 00:00:00,8914.4,9050.3,8460.0,8522.7,372217623.66
2018-03-25 00:00:00,8522.7,8674.4,8364.8,8445.0,255905054.93
2018-03-26 00:00:00,8445.0,8499.1,7835.9,8131.12,433288763.9
2018-03-27 00:00:00,8131.12,8210.0,7716.6,7784.6,395673039.36
2018-03-28 00:00:00,7784.6,8120.2,7702.1,7936.0,270258151.3
2018-03-29 00:00:00,7936.0,7973.0,6883.0,7094.0,537493533.1
2018-03-30 00:00:00,7094.0,7269.0,6549.9,6840.4,726470743.59
2018-03-31 00:00:00,6840.4,7222.0,6780.06,6925.4,472001891.08
2018-04-01 00:00:00,6925.4,7035.1,6425.1,6816.6,367964202.59
2018-04-02 00:00:00,6816.6,7132.0,6769.4,7053.3,307331586.85
2018-04-03 00:00:00,7053.3,7509.7,7019.9,7405.6,349662662.54
2018-04-04 00:00:00,7405.6,7422.0,6670.0,6785.9,347227436.68
2018-04-05 00:00:00,6785.9,6938.0,6564.9,6769.0,305581665.27
2018-04-06 00:00:00,6769.0,6864.0,6500.2,6610.0,273538524.1
2018-04-07 00:00:00,6610.0,7080.0,6599.9,6892.6,248688447.73
2018-04-08 00:00:00,6892.6,7126.0,6883.0,7023.9,201921442.76
2018-04-09 00:00:00,7023.9,7189.0,6611.0,6770.0,495916361.52
2018-04-10 00:00:00,6770.0,6897.4,6650.0,6837.1,170841649.19
2018-04-11 00:00:00,6837.1,7005.8,6794.0,6943.1,190667714.45
2018-04-12 00:00:00,6943.1,8087.0,6753.0,7912.0,671503176.68
2018-04-13 00:00:00,7912.0,8240.0,7739.1,7886.9,474891031.56
2018-04-14 00:00:00,7886.9,8185.0,7820.5,8003.0,206634688.21
2018-04-15 00:00:00,8003.0,8458.8,7997.2,8357.5,234537997.06
2018-04-16 00:00:00,8357.5,8415.5,7900.3,8056.2,263749559.65
2018-04-17 00:00:00,8056.2,8185.0,7823.0,7888.9,212819639.69
2018-04-18 00:00:00,7888.9,8237.2,7870.5,8171.0,218071064.86
2018-04-19 00:00:00,8171.0,8297.4,8104.0,8273.0,232308172.38
2018-04-20 00:00:00,8273.0,8937.5,8219.0,8865.4,408404618.56
2018-04-21 00:00:00,8865.4,9069.0,8616.0,8912.5,331168878.04
2018-04-22 00:00:00,8912.5,9048.2,8751.09,8791.4,262815187.57
2018-04-23 00:00:00,8791.4,9011.0,8769.0,8940.0,206738729.14
2018-04-24 00:00:00,8940.0,9745.0,8929.9,9646.8,530366998.95
2018-04-25 00:00:00,9646.8,9767.4,8765.1,8868.4,668976337.5
2018-04-26 00:00:00,8868.4,9308.0,8652.2,9269.9,359228351.05
2018-04-27 00:00:00,9269.9,9381.1,8888.6,8920.1,273120789.22
2018-04-28 00:00:00,8920.1,9437.6,8872.0,9345.7,317887455.72
2018-04-29 00:00:00,9345.7,9565.1,9180.0,9400.0,253905688.36
2018-04-30 00:00:00,9400.0,9450.0,9100.0,9240.6,208297373.75
2018-05-01 00:00:00,9240.6,9247.3,8817.97,9068.2,224495781.48
2018-05-02 00:00:00,9068.2,9279.9,8968.3,9236.4,180821070.42
2018-05-03 00:00:00,9236.4,9875.0,9161.0,9759.0,329445446.79
2018-05-04 00:00:00,9759.0,9848.0,9542.5,9703.0,233151571.67
2018-05-05 00:00:00,9703.0,9990.0,9685.0,9861.2,280281507.9
2018-05-06 00:00:00,9861.2,9964.0,9454.0,9658.7,250098474.77
2018-05-07 00:00:00,9658.7,9677.9,9182.7,9370.0,232769761.85
2018-05-08 00:00:00,9370.0,9471.0,9045.3,9184.7,232088224.65
